x0,x1,u0,u1,e00,e11,e01,source0,source1
0.13846965784519868,0.3584342997327902,0.03563663214016417,-0.04920367120178991,0.25146849926321224,-0.08228949775151564,0.0029947824594156467,0.0,0.0
0.14057309601560022,0.3638791343584521,0.03562921718461966,-0.049427854580189404,0.24921170390951186,-0.08196869540018366,0.004910546346350075,0.0,0.0
0.14267653418600176,0.369323968984114,0.035643434250726365,-0.04965287243875543,0.2470650567195178,-0.08167304864710509,0.00662743324913467,0.0,0.0
0.14477997235640327,0.37476880360977594,0.03567776483703529,-0.04987897708467932,0.24502142211611222,-0.08140032511955111,0.008165013791351913,0.0,0.0
0.14688341052680481,0.38021363823543786,0.0357308177597608,-0.050106386145458204,0.24307423697272074,-0.08114851634708728,0.009540791409545193,0.0,0.0
0.14898684869720635,0.3856584728610998,0.03580131682072636,-0.05033528669417979,0.24121745620280222,-0.08091581266600237,0.010770441149472797,0.0,0.0
0.1510902868676079,0.3911033074867617,0.03588808982453964,-0.05056583887018527,0.23944550429273626,-0.08070058123046156,0.011868018323430242,0.0,0.0
0.15319372503800943,0.3965481421124236,0.0359900587809857,-0.050798179060828466,0.2377532320482741,-0.08050134670997017,0.012846141161365156,0.0,0.0
0.15529716320841097,0.40199297673808554,0.03610623115049688,-0.051032422700872146,0.23613587792381224,-0.08031677431437513,0.013716150976810155,0.0,0.0
0.1574006013788125,0.40743781136374746,0.03623569200926394,-0.051268666738258806,0.2345890333881674,-0.08014565483955396,0.014488252854081878,0.0,0.0
0.15950403954921405,0.4128826459894094,0.03637759702658294,-0.05150699180834192,0.23310861185259482,-0.07998689147078256,0.0151716394292945,0.0,0.0
0.1616074777196156,0.4183274806150713,0.036531166160802375,-0.05174746415298585,0.23169082074848568,-0.0798394881178752,0.01577459997101919,0.0,0.0
0.16371091589001707,0.42377231524073317,0.03669567799208536,-0.05199013731608297,0.23033213639508984,-0.07970253908766496,0.016304616655788383,0.0,0.0
0.16581435406041864,0.4292171498663951,0.03687046462042333,-0.052235053642871725,0.22902928134310999,-0.07957521992614516,0.01676844966994505,0.0,0.0
0.16791779223082018,0.434661984492057,0.03705490706617012,-0.05248224560686235,0.22777920391921516,-0.0794567792853889,0.017172212545005436,0.0,0.0
0.17002123040122172,0.44010681911771893,0.03724843111801261,-0.052731736985099066,0.22657905973037107,-0.07934653168982067,0.017521438942468038,0.0,0.0
0.17212466857162323,0.4455516537433808,0.037450503579928254,-0.052983543899834756,0.22542619491617544,-0.07924385109306163,0.017821141940650962,0.0,0.0
0.17422810674202477,0.4509964883690427,0.037660628874444296,-0.05323767574240436,0.2243181309627819,-0.0791481651308383,0.018075866736335405,0.0,0.0
0.1763315449124263,0.45644132299470463,0.037878345964532725,-0.053494135993102154,0.2232525509140564,-0.07905894998769754,0.018289737554112038,0.0,0.0
0.17843498308282785,0.46188615762036656,0.03810322556085187,-0.05375292294915303,0.22222728683481152,-0.07897572580581459,0.01846649945334027,0.0,0.0
0.1805384212532294,0.4673309922460285,0.038334867584868884,-0.054014030371378995,0.22124030839770734,-0.07889805257326901,0.018609555633994197,0.0,0.0
0.18264185942363093,0.4727758268716904,0.038572898861743365,-0.05427744805886968,0.22028971248003656,-0.078825526437011,0.018722000766253293,0.0,0.0
0.18474529759403244,0.4782206614973523,0.0388169710197842,-0.05454316235983969,0.21937371366940872,-0.07875777639253022,0.018806650802696487,0.0,0.0
0.186848735764434,0.48366549612301424,0.039066758575866126,-0.05481115662587585,0.21849063558857276,-0.07869446130812166,0.01886606967486605,0.0,0.0
0.18895217393483554,0.48911033074867616,0.0393219571884548,-0.055081411615920964,0.21763890295946955,-0.07863526724674903,0.018902593226492986,0.0,0.0
0.19105561210523708,0.4945551653743381,0.03958228206188238,-0.055353905855593875,0.21681703433527355,-0.07857990505294585,0.018918350692739564,0.0,0.0
0.08833439336744948,0.24003308295096173,0.04556097764871037,-0.04326773044220994,0.36939740463954873,-0.11408324870859282,-0.18670596910106074,0.0,0.0
0.09032752312957207,0.24544906038948336,0.04414448275414438,-0.04378422311482123,0.35884721490598104,-0.11013705676008628,-0.1638895934459242,0.0,0.0
0.09232065289169465,0.250865037828005,0.04287556034245634,-0.044256810748376126,0.34916901634588926,-0.10663976503694231,-0.1437478176308729,0.0,0.0
0.09431378265381724,0.25628101526652663,0.0417390627579238,-0.04469153871180403,0.3402700267904834,-0.10353397534657427,-0.12593414457863206,0.0,0.0
0.09630691241593983,0.26169699270504826,0.040721677077750415,-0.04509362483831411,0.33206932927816113,-0.10077053154142311,-0.11015218363415216,0.0,0.0
0.09830004217806242,0.2671129701435699,0.03981167059698866,-0.04546758190501696,0.32449612127252225,-0.0983072049829983,-0.09614762487335234,0.0,0.0
0.100293171940185,0.2725289475820915,0.03899867590802918,-0.045817320300682265,0.31748825416862025,-0.09610761022118462,-0.08370162289115571,0.0,0.0
0.10228630170230758,0.27794492502061313,0.03827350877465911,-0.04614623437203994,0.3109910099919667,-0.09414030706471738,-0.07262532123659732,0.0,0.0
0.10427943146443017,0.2833609024591348,0.03762801327424938,-0.04645727527365578,0.30495607276373815,-0.09237805420841323,-0.06275530388641448,0.0,0.0
0.10627256122655275,0.28877687989765644,0.037054929697610026,-0.04675301261734549,0.2993406603086767,-0.09079718659986341,-0.0539498032418523,0.0,0.0
0.10826569098867533,0.29419285733617806,0.03654778151026013,-0.0470356867945149,0.2941067888382448,-0.08937709423294184,-0.04608552792811018,0.0,0.0
0.11025882075079793,0.2996088347746997,0.03610077833423907,-0.047307253505834465,0.28922064784353363,-0.08809978439429642,-0.03905500030485358,0.0,0.0
0.1122519505129205,0.3050248122132213,0.035708732439348564,-0.047569421759609334,0.28465206697927903,-0.08694951282457986,-0.03276431467507615,0.0,0.0
0.1142450802750431,0.31044078965174293,0.03536698666268078,-0.04782368637938978,0.2803740599410328,-0.08591247198858688,-0.027131243938660954,0.0,0.0
0.11623821003716567,0.31585676709026456,0.03507135202562004,-0.048071355882106606,0.27636243300821417,-0.08497652683083554,-0.022083635818027577,0.0,0.0
0.11823133979928827,0.3212727445287862,0.03481805360403102,-0.048313576441953984,0.2725954480826542,-0.0841309901433309,-0.017558050510775837,0.0,0.0
0.12022446956141085,0.3266887219673078,0.03460368344253521,-0.048551352535807904,0.2690535318012226,-0.08336643108137762,-0.013498600258285469,0.0,0.0
0.12221759932353343,0.33210469940582943,0.03442515949750621,-0.048785564767973404,0.2657190237248531,-0.08267451150215499,-0.009855958294695103,0.0,0.0
0.12421072908565602,0.33752067684435105,0.03427968975352967,-0.04901698529138472,0.26257595776960624,-0.08204784572454009,-0.006586510296803794,0.0,0.0
0.1262038588477786,0.3429366542828727,0.03416474079084143,-0.04924629117576385,0.25960987199939745,-0.08147988006063947,-0.003651626057948983,0.0,0.0
0.1281969886099012,0.34835263172139436,0.03407801019169428,-0.04947407601806012,0.25680764268509887,-0.08096478908370466,-0.001017032866864765,0.0,0.0
0.13019011837202377,0.3537686091599159,0.03401740226574748,-0.04970086004464667,0.2541573391829827,-0.08049738610046021,0.0013477248489971718,0.0,0.0
0.13218324813414636,0.3591845865984376,0.03398100665167997,-0.04992709891655055,0.2516480967225181,-0.08007304570969329,0.003469752526290135,0.0,0.0
0.13417637789626896,0.36460056403695923,0.03396707941693603,-0.05015319141707834,0.2492700046398605,-0.07968763667021525,0.005373209939840851,0.0,0.0
0.13616950765839153,0.3700165414754809,0.0339740263319663,-0.050379486174463146,0.24701400796543815,-0.07933746358357953,0.007079662248767237,0.0,0.0
0.1381626374205141,0.3754325189140025,0.034000388041273595,-0.0506062875497028,0.24487182058513507,-0.0790192161310932,0.00860838528566724,0.0,0.0
0.1401557671826367,0.3808484963525241,0.034044826892442884,-0.0508338608008514,0.24283584845543366,-0.07872992479944568,0.009976631571015325,0.0,0.0
0.1421488969447593,0.3862644737910458,0.03410611521730109,-0.05106243661906711,0.2408991215722321,-0.07846692219175642,0.011199862543632215,0.0,0.0
0.14414202670688187,0.3916804512295674,0.03418312488737853,-0.05129221511821677,0.23905523357801195,-0.07822780915672933,0.012291951669419163,0.0,0.0
0.14613515646900443,0.39709642866808903,0.034274817989729034,-0.051523369348388845,0.2372982880483891,-0.07801042508254064,0.013265362396020218,0.0,0.0
0.14812828623112703,0.40251240610661065,0.03438023848956678,-0.05175604839393599,0.2356228506316112,-0.0778128217978622,0.01413130433754128,0.0,0.0
0.15012141599324963,0.4079283835451323,0.0344985047636431,-0.05199038010838185,0.2340239063271718,-0.0776332406031215,0.014899870581986822,0.0,0.0
0.1521145457553722,0.4133443609836539,0.03462880290327076,-0.052226473531454376,0.23249682128562416,-0.07747009202325825,0.015580158599183056,0.0,0.0
0.1541076755174948,0.4187603384221755,0.03477038069878567,-0.052464421027460496,0.23103730859356275,-0.07732193793093561,0.016180376875908842,0.0,0.0
0.1561008052796174,0.42417631586069715,0.03492254222833541,-0.05270430017903465,0.22964139757781177,-0.07718747573811338,0.016707939107271478,0.0,0.0
0.15809393504173996,0.4295922932992188,0.035084642983464455,-0.0529461754658457,0.22830540622295367,-0.07706552439551098,0.01716954752038878,0.0,0.0
0.16008706480386253,0.4350082707377404,0.035256085472254,-0.053190099754020344,0.22702591634797786,-0.07695501197494777,0.01757126669100632,0.0,0.0
0.16208019456598513,0.440424248176262,0.03543631524795537,-0.053436115618745374,0.22579975123232013,-0.07685496463982365,0.017918589029841673,0.0,0.0
0.16407332432810773,0.44584022561478365,0.03562481731729113,-0.05368425651966568,0.22462395541995273,-0.07676449683490202,0.018216492958266058,0.0,0.0
0.1660664540902303,0.45125620305330527,0.03582111288802136,-0.05393454784623534,0.22349577646339097,-0.07668280254875648,0.018469494658275284,0.0,0.0
0.1680595838523529,0.4566721804918269,0.03602475642009678,-0.054187007848049425,0.22241264839825192,-0.07660914752130575,0.018681694166130157,0.0,0.0
0.1700527136144755,0.4620881579303486,0.036235332948845254,-0.054441648463335844,0.2213721767639798,-0.07654286228526277,0.01885681647966627,0.0,0.0
0.17204584337659806,0.46750413536887026,0.03645245565224272,-0.05469847605718272,0.22037212500807488,-0.07648333594445936,0.018998248263669536,0.0,0.0
0.17403897313872063,0.47292011280739177,0.036675763637477155,-0.05495749207967918,0.21941040213009305,-0.07643001060421256,0.01910907066384318,0.0,0.0
0.17603210290084323,0.47833609024591345,0.03690491992478274,-0.055218693652931694,0.2184850514382058,-0.07638237637945476,0.019192088676041563,0.0,0.0
0.17802523266296583,0.48375206768443507,0.03713960960895427,-0.055482074094855886,0.2175942403055597,-0.07633996691549373,0.019249857462162512,0.0,0.0
0.1800183624250884,0.48916804512295675,0.037379538181091174,-0.05574762338671628,0.21673625082632592,-0.07630235536420363,0.019284705956147452,0.0,0.0
0.182011492187211,0.4945840225614784,0.03762442999500637,-0.05601532859057474,0.21590947128243498,-0.07626915076534507,0.01929875806189594,0.0,0.0
0.08445523082521411,0.24135918293266145,0.04356739506712295,-0.04356548957384396,0.3808591536692386,-0.1214181881552116,-0.1825736115355669,0.0,0.0
0.08634069616163645,0.24674753328823099,0.04220816983490104,-0.0441283123195374,0.36899162842263716,-0.1162654223008439,-0.1603285034423434,0.0,0.0
0.08822616149805879,0.2521358836438006,0.04098915409447805,-0.0446426632893647,0.35814516101250266,-0.11170783155133715,-0.14067005743315525,0.0,0.0
0.09011162683448112,0.2575242339993701,0.03989607816014641,-0.04511502125199141,0.3482082779478125,-0.10766921090563601,-0.12326613420082327,0.0,0.0
0.09199709217090346,0.26291258435493964,0.03891638538496108,-0.04555099252357819,0.3390839864523151,-0.10408425940328264,-0.10783219204636493,0.0,0.0
0.0938825575073258,0.2683009347105092,0.038038996654235505,-0.045955438469350615,0.3306876186017152,-0.10089685085919364,-0.09412373147864911,0.0,0.0
0.09576802284374814,0.27368928506607876,0.037254111190356404,-0.046332582608139265,0.32294503448069745,-0.09805860541573205,-0.08193005491484598,0.0,0.0
0.09765348818017047,0.2790776354216483,0.036553037487668985,-0.04668610087690426,0.315791118609115,-0.09552770506285571,-0.0710690928472793,0.0,0.0
0.09953895351659281,0.2844659857772179,0.035928049343810955,-0.04701919794069662,0.3091685169632572,-0.09326790785093222,-0.06138309847645691,0.0,0.0
0.10142441885301515,0.28985433613278744,0.03537226287137531,-0.047334671898256776,0.3030265721978612,-0.09124772457447416,-0.0527350524163822,0.0,0.0
0.10330988418943748,0.29524268648835694,0.03487953111059883,-0.047634969304953326,0.2973204227957542,-0.08943972882186185,-0.045005650209580236,0.0,0.0
0.10519534952585984,0.30063103684392656,0.03444435345804061,-0.047922232090276976,0.2920102383185717,-0.0878199769066304,-0.03809076997366794,0.0,0.0
0.10708081486228216,0.30601938719949606,0.03406179760750305,-0.04819833766902418,0.28706056807268937,-0.08636751865468567,-0.031899337002938365,0.0,0.0
0.10896628019870451,0.3114077375550656,0.03372743209078685,-0.048464933319952566,0.28243978462195973,-0.08506398357430321,-0.026351517685093355,0.0,0.0
0.11085174553512683,0.3167960879106352,0.033437267825301153,-0.04872346572237908,0.2781196068907644,-0.08389322977797581,-0.021377187522661163,0.0,0.0
0.11273721087154918,0.32218443826620474,0.03318770733724392,-0.04897520639153711,0.2740746902757709,-0.08284104530823297,-0.01691462803208154,0.0,0.0
0.11462267620797152,0.3275727886217743,0.03297550054423019,-0.04922127363090566,0.27028227335371224,-0.08189489336056668,-0.01290941534328755,0.0,0.0
0.11650814154439385,0.33296113897734386,0.03279770615875868,-0.049462651518942205,0.2667218725378777,-0.08104369438668499,-0.009313469837553058,0.0,0.0
0.1183936068808162,0.3383494893329134,0.0326516579208455,-0.049700206364539395,0.26337501747820674,-0.08027763927171094,-0.00608424145305865,0.0,0.0
0.12027907221723852,0.3437378396884829,0.03253493499017473,-0.04993470099677043,0.26022502118225577,-0.07958802876556853,-0.00318400960066701,0.0,0.0
0.12216453755366087,0.3491261900440525,0.03244533592975862,-0.05016680719743749,0.25725677980701456,-0.07896713515571815,-0.0005792801595891125,0.0,0.0
0.12405000289008321,0.35451454039962205,0.03238085579802372,-0.050397116537460526,0.2544565978744241,-0.07840808283049745,0.0017597350834882407,0.0,0.0
0.12593546822650553,0.3599028907551916,0.03233966593739808,-0.05062614983852218,0.2518120353282753,-0.07790474492728866,0.0038595688064964563,0.0,0.0
0.1278209335629279,0.36529124111076117,0.032320096107269554,-0.05085436544822833,0.24931177340240895,-0.07745165370965727,0.00574388862378238,0.0,0.0
0.12970639889935023,0.3706795914663307,0.0323206186595663,-0.05108216648922465,0.24694549673024357,-0.07704392269015245,0.007433836318161665,0.0,0.0
0.13159186423577257,0.3760679418219003,0.03233983449777274,-0.05130990721930843,0.2447037895101108,-0.07667717882482236,0.008948323142084599,0.0,0.0
0.13347732957219488,0.3814562921774698,0.032376460596242884,-0.05153789861984177,0.24257804386305382,-0.07634750336309472,0.01030428737133438,0.0,0.0
0.13536279490861725,0.3868446425330394,0.03242931888728105,-0.05176641331309192,0.2405603787904537,-0.07605138015174812,0.01151691935511645,0.0,0.0
0.13724826024503958,0.3922329928886089,0.032497326349510205,-0.0519956898949921,0.23864356836693257,-0.07578565037173465,0.012599858519975627,0.0,0.0
0.13913372558146192,0.3976213432441784,0.0325794861532733,-0.0522259367578153,0.2368209779966552,-0.0755474728377005,0.013565366125074706,0.0,0.0
0.14101919091788423,0.40300969359974803,0.03267487973781477,-0.052457335467040705,0.23508650772430906,-0.0753342891171539,0.014424477011272502,0.0,0.0
0.1429046562543066,0.40839804395531754,0.03278265971127456,-0.052690043747982605,0.23343454173055997,-0.07514379283340877,0.015187133118395285,0.0,0.0
0.14479012159072893,0.41378639431088715,0.03290204347851067,-0.05292419813030796,0.2318599032596537,-0.07497390260702318,0.01586230114954178,0.0,0.0
0.14667558692715127,0.41917474466645666,0.033032307513802206,-0.05315991629219584,0.2303578143273669,-0.07482273816719046,0.016458076426213376,0.0,0.0
0.14856105226357358,0.4245630950220262,0.033172782205861624,-0.053397299140423016,0.22892385964345946,-0.07468859922968941,0.01698177469365226,0.0,0.0
0.15044651759999594,0.4299514453775958,0.03332284721155272,-0.05363643265796,0.22755395425641384,-0.0745699467934282,0.017440013393824574,0.0,0.0
0.15233198293641828,0.4353397957331654,0.03348192726247273,-0.053877389546614016,0.2262443144914657,-0.07446538655486702,0.01783878371724492,0.0,0.0
0.15421744827284062,0.4407281460887349,0.03364948837529026,-0.0541202306887635,0.22499143180732623,-0.0743736541799728,0.018183514568674595,0.0,0.0
0.15610291360926296,0.44611649644430446,0.033825034422580294,-0.054365006449211196,0.22379204924388754,-0.07429360220790727,0.018479129430961312,0.0,0.0
0.1579883789456853,0.451504846799874,0.034008104025989944,-0.054611757835570734,0.22264314017371356,-0.07422418839027961,0.018730096982010832,0.0,0.0
0.1598738442821076,0.4568931971554435,0.034198267738009096,-0.0548605175333368,0.22154188910517641,-0.07416446529525023,0.018940476208825566,0.0,0.0
0.16175930961852997,0.46228154751101314,0.03439512548249798,-0.05511131082982223,0.22048567431550195,-0.07411357102768255,0.019113956666967382,0.0,0.0
0.1636447749549523,0.46766989786658264,0.03459830422751736,-0.05536415643943458,0.21947205211839765,-0.07407072093543202,0.019253894451400938,0.0,0.0
0.16553024029137464,0.4730582482221522,0.03480745586698003,-0.05561906724127454,0.21849874259392021,-0.07403520018817875,0.019363344373509665,0.0,0.0
0.16741570562779698,0.47844659857772176,0.03502225529025221,-0.05587605093873873,0.21756361662828294,-0.07400635712932853,0.01944508877751399,0.0,0.0
0.16930117096421932,0.4838349489332913,0.03524239862112773,-0.05613511064967352,0.2166646841287958,-0.07398359731374105,0.0195016633761764,0.0,0.0
0.17118663630064165,0.4892232992888609,0.035467601609616595,-0.05639624543463327,0.21580008329444603,-0.07396637815466484,0.01953538043938172,0.0,0.0
0.173072101637064,0.49461164964443044,0.035697598161771524,-0.05665945076992575,0.21496807083603614,-0.07395420411248954,0.01954834962893562,0.0,0.0
0.08055734804033064,0.2426258972271025,0.04156318571312148,-0.04384974109037417,0.39206699653189125,-0.12865932787280096,-0.17790656617670733,0.0,0.0
0.0823376415747561,0.2479878577015379,0.04026229991152348,-0.04445676499781459,0.37892600551642774,-0.12233719577210145,-0.15629642590784215,0.0,0.0
0.08411793510918156,0.25334981817597324,0.03909434096721021,-0.045011051290763,0.3669476168570911,-0.116749315999435,-0.1371796224123976,0.0,0.0
0.08589822864360702,0.2587117786504086,0.03804589051412193,-0.04551947381200486,0.35600294846113467,-0.11180194708239452,-0.12023871828618116,0.0,0.0
0.08767852217803247,0.264073739124844,0.03710512732431352,-0.04598799423925605,0.3459799866989308,-0.10741468500534121,-0.10520137433763901,0.0,0.0
0.08945881571245794,0.2694356995992793,0.03626160961669408,-0.04642179384448107,0.3367810682632737,-0.10351836243134133,-0.09183325246997637,0.0,0.0
0.09123910924688339,0.2747976600737147,0.03550609064433026,-0.046825384391863414,0.3283207812329002,-0.1000533106879877,-0.07993214339097451,0.0,0.0
0.09301940278130885,0.2801596205481501,0.03483036194304229,-0.04720270177764513,0.3205242087462354,-0.0969679164803701,-0.06932308952466756,0.0,0.0
0.0947996963157343,0.2855215810225854,0.03422711965827578,-0.047557185340946766,0.3133254538690028,-0.09421741903968589,-0.059854319876134265,0.0,0.0
0.09657998985015975,0.2908835414970208,0.033689850195794735,-0.047891845236203275,0.30666639618546604,-0.09176290419124425,-0.051393849959114994,0.0,0.0
0.09836028338458522,0.29624550197145616,0.03321273210844021,-0.04820931982584856,0.3004956400914154,-0.08957046031305424,-0.043826628536669285,0.0,0.0
0.10014057691901068,0.30160746244589154,0.03279055166993411,-0.04851192470385293,0.2947676222747465,-0.08761046787228549,-0.03705213558969743,0.0,0.0
0.10192087045343613,0.3069694229203269,0.032418630023812116,-0.0488016946792171,0.28944185186200366,-0.08585699956481042,-0.0309823539430243,0.0,0.0
0.10370116398786158,0.31233138339476224,0.0320927601516057,-0.0490804198199572,0.284482261513049,-0.08428731234362702,-0.025540051358672915,0.0,0.0
0.10548145752228705,0.3176933438691976,0.0318091521954951,-0.04934967647183892,0.27985665161295364,-0.08288141603656772,-0.02065732143138986,0.0,0.0
0.1072617510567125,0.32305530434363294,0.03156438590952882,-0.04961085401376474,0.2755362128354828,-0.08162170600109787,-0.016274340895485646,0.0,0.0
0.10904204459113796,0.3284172648180683,0.03135536921021192,-0.04986517798668247,0.27149511488821265,-0.08049264948296722,-0.012338308442809295,0.0,0.0
0.11082233812556341,0.3337792252925037,0.031179301959796697,-0.05011373012992498,0.2677101513142981,-0.07948051714421613,-0.008802536224279007,0.0,0.0
0.11260263165998888,0.3391411857669391,0.031033644250341975,-0.05035746577384214,0.2641604319136595,-0.07857315268929542,-0.0056256701477529385,0.0,0.0
0.11438292519441433,0.34450314624137446,0.030916088568649885,-0.05059722896711303,0.2608271157306018,-0.07775977471247573,-0.002771019118012084,0.0,0.0
0.11616321872883978,0.34986510671580984,0.030824535315646537,-0.050833765658557684,0.2576931786940374,-0.07703080586791597,-0.00020597666776928786,0.0,0.0
0.11794351226326524,0.35522706719024516,0.03075707123196008,-0.05106773520445165,0.25474321093700547,-0.07637772526742968,0.002098478857349536,0.0,0.0
0.11972380579769071,0.36058902766468054,0.030711950347047094,-0.0512997204315458,0.2519632396011707,-0.07579294067331721,0.004168217160022996,0.0,0.0
0.12150409933211617,0.36595098813911586,0.030687577124407506,-0.051530236451800375,0.2493405735791514,-0.07526967760110594,0.006026331649679864,0.0,0.0
0.12328439286654162,0.37131294861355124,0.03068249152198384,-0.051759738396111504,0.246863667186782,-0.07480188290089326,0.007693466116157516,0.0,0.0
0.12506468640096707,0.3766749090879866,0.03069535572621673,-0.05198862821010597,0.24452200020804463,-0.07438414076328201,0.009188099362004199,0.0,0.0
0.12684497993539254,0.382036869562422,0.030724942351615693,-0.05221726063464305,0.24230597213302912,-0.07401159941040444,0.010526793674321881,0.0,0.0
0.128625273469818,0.3873988300368574,0.03077012392608268,-0.0524459484763637,0.24020680872657513,-0.07367990699538918,0.011724412128924423,0.0,0.0
0.13040556700424344,0.3927607905112927,0.030829863506405503,-0.052674967258951155,0.23821647933257306,-0.07338515545388144,0.012794308975338495,0.0,0.0
0.1321858605386689,0.398122750985728,0.03090320628898527,-0.0529045593332887,0.23632762354467682,-0.07312383123624328,0.013748496725949931,0.0,0.0
0.13396615407309437,0.4034847114601634,0.030989272098536122,-0.053134937514067025,0.2345334860653626,-0.07289277200485036,0.014597793046083198,0.0,0.0
0.1357464476075198,0.4088466719345988,0.031087248652653145,-0.05336628830131414,0.23282785873752865,-0.07268912851239173,0.015351950097381082,0.0,0.0
0.13752674114194527,0.41420863240903416,0.03119638551317575,-0.05359877473755141,0.23120502887088112,-0.072510330988309,0.016019768610859818,0.0,0.0
0.13930703467637073,0.41957059288346954,0.03131598864649673,-0.0538325389446192,0.2296597331030687,-0.07235405945481636,0.016609198647217487,0.0,0.0
0.14108732821079617,0.42493255335790486,0.03144541552465498,-0.05406770437849358,0.22818711613612908,-0.07221821747406466,0.017127428731081758,0.0,0.0
0.14286762174522166,0.43029451383234024,0.03158407070742613,-0.054304377835492385,0.2267826937749704,-0.07210090889623313,0.01758096481521849,0.0,0.0
0.1446479152796471,0.4356564743067756,0.03173140185288398,-0.054542651239023195,0.2254423197685622,-0.07200041723653407,0.017975700333907857,0.0,0.0
0.14642820881407256,0.44101843478121094,0.03188689611020566,-0.05478260323235998,0.22416215601810932,-0.07191518735886918,0.01831697843642906,0.0,0.0
0.14820850234849803,0.4463803952556463,0.03205007685397142,-0.05502430059976279,0.22293864577128705,-0.07184380918649277,0.018609647347459138,0.0,0.0
0.14998879588292346,0.4517423557300817,0.03222050072398333,-0.0552677995355061,0.22176848946894162,-0.07178500319660434,0.018858109677489878,0.0,0.0
0.15176908941734893,0.4571043162045171,0.032397754938791094,-0.05551314677799522,0.2206486229515952,-0.07173760748723362,0.01906636640001006,0.0,0.0
0.1535493829517744,0.46246627667895246,0.03258145485475343,-0.05576038062407604,0.2195761977685795,-0.07170056623185583,0.019238056120590548,0.0,0.0
0.15532967648619983,0.46782823715338784,0.03277124174565078,-0.05600953183683659,0.21854856336342474,-0.07167291936053606,0.019376490183964132,0.0,0.0
0.15710997002062532,0.4731901976278231,0.032966780780659656,-0.05626062445862427,0.2175632509359307,-0.0716537933265898,0.019484684096872068,0.0,0.0
0.15889026355505076,0.47855215810225854,0.03316775918095325,-0.05651367653962663,0.21661795880469337,-0.07164239283522197,0.019565385685300734,0.0,0.0
0.16067055708947622,0.48391411857669386,0.033373884537352475,-0.0567687007911607,0.21571053911423732,-0.07163799342576113,0.019621100353439898,0.0,0.0
0.1624508506239017,0.48927607905112924,0.033584883273352906,-0.057025705171762434,0.21483898574872,-0.071639934812263,0.01965411376714549,0.0,0.0
0.16423114415832712,0.4946380395255646,0.033800499239531684,-0.057284693413243465,0.214001423329774,-0.07164761489870478,0.019666512245937812,0.0,0.0
0.07664157293637723,0.24383290040474218,0.03954881620530923,-0.04412043085583609,0.402985596358073,-0.13577576692339838,-0.17271376400489968,0.0,0.0
0.07831904083677653,0.24916971497964338,0.03830727134631946,-0.04476951684778414,0.38861762363612073,-0.12832430623721142,-0.15179962572692576,0.0,0.0
0.07999650873717581,0.25450652955454456,0.03719144999145725,-0.04536188741613826,0.37554631430338714,-0.12173898479297697,-0.13328053030469011,0.0,0.0
0.0816739766375751,0.25984334412944576,0.03618875972558774,-0.04590477609846777,0.36362660250294837,-0.11590974034813707,-0.11685403195706529,0.0,0.0
0.08335144453797438,0.26518015870434697,0.0352880947838345,-0.046404469207812514,0.35273246764945665,-0.11074206946991136,-0.10226029898795963,0.0,0.0
0.08502891243837368,0.2705169732792482,0.034479635077621265,-0.04686644118724785,0.34275409266990475,-0.10615459433812312,-0.08927546265594033,0.0,0.0
0.08670638033877297,0.2758537878541494,0.03375467569384175,-0.04729546874025342,0.333595494080961,-0.10207704659926263,-0.07770610458303884,0.0,0.0
0.08838384823917225,0.2811906024290506,0.03310548176478766,-0.04769572736976449,0.325172538034737,-0.098448590641408,-0.06738467096255925,0.0,0.0
0.09006131613957154,0.2865274170039518,0.0325251645384683,-0.0480708732849687,0.31741127339791964,-0.09521642422494164,-0.058165644253430515,0.0,0.0
0.09173878403997082,0.291864231578853,0.03200757522704654,-0.04842411309554322,0.3102465262764691,-0.09233460663127202,-0.04992233638196071,0.0,0.0
0.09341625194037012,0.2972010461537542,0.03154721381418784,-0.04875826327943765,0.30362071096904963,-0.08976307414199267,-0.0425441937832906,0.0,0.0
0.0950937198407694,0.3025378607286554,0.0311391504903084,-0.049075801060321236,0.297482820742848,-0.08746681031161554,-0.03593452547745848,0.0,0.0
0.09677118774116869,0.3078746753035566,0.030778957781485445,-0.049378908047195684,0.29178756854652,-0.08541514458884522,-0.030008581989057516,0.0,0.0
0.09844865564156799,0.3132114898784578,0.03046265176151523,-0.0496695077579687,0.28649465316882755,-0.0835811577122124,-0.024691926205511687,0.0,0.0
0.10012612354196727,0.318548304453359,0.030186641001707405,-0.04994929796043248,0.2815681306979058,-0.08194117621615529,-0.019919047936460293,0.0,0.0
0.10180359144236656,0.3238851190282602,0.029947682130878915,-0.050219778609778,0.27697587465225026,-0.08047434153493317,-0.01563218253497561,0.0,0.0
0.10348105934276586,0.32922193360316143,0.02974284105768992,-0.05048227603492162,0.2726891110098542,-0.07916224174089977,-0.011780300897664223,0.0,0.0
0.10515852724316513,0.33455874817806264,0.029569459056139016,-0.05073796392129632,0.2686820166891704,-0.07798859602314911,-0.008318243808991318,0.0,0.0
0.10683599514356443,0.33989556275296384,0.029425123038451018,-0.050987881551199606,0.26493137193911687,-0.0769389836984877,-0.005205978197372728,0.0,0.0
0.10851346304396371,0.34523237732786505,0.02930763944235891,-0.05123294969095514,0.26141625865768775,-0.07600061092479254,-0.0024079566330732355,0.0,0.0
